"Row-names","Symbol","CONTROL-EIDD___log2FoldChange","CONTROL-EIDD___padj","data","EIDD_1","EIDD_2","EIDD_3","EIDD_4","CONTROL_1","CONTROL_2","CONTROL_3","CONTROL_4"
"ENSMAUG00000002931","",-0.477009152250167,0.77535682776623," ",2.91517069652426,2.86674457664939,2,4.21510091748266,2.75936977558366,3.15998464117839,2.95296248057242,2.86629366690415
"ENSMAUG00000002933","Ly86",-0.248151581746413,0.626987509804583," ",7.11520403230113,7.30129599568685,7.76116942033708,6.6038398804778,6.77212520762047,6.24038929133717,7.64957639319428,6.96234998322908
"ENSMAUG00000002936","Cxcr6",1.2908969569749,6.78789955508837e-06," ",5.88931369149263,6.41373432420169,5.87385918234815,5.92678203005277,7.60880390138942,7.24931314923068,6.95794665669243,7.31033136173155
"ENSMAUG00000002938","Rhcg",-0.0919161046488169,0.900366481549887," ",4.29204125008423,4.5707690968549,4.63763802893657,4.60890304122998,4.15825785250989,3.79456183342925,4.9166497499074,4.43006912594862
"ENSMAUG00000002939","Rcan3",-0.407045044117613,0.403647503529237," ",7.81438205108182,7.85018035801946,8.04192674118798,9.00164014702925,7.14123554871765,7.65483704635248,8.52005822444782,7.74605232297411
"ENSMAUG00000002940","",-0.327971664031286,0.347765298318309," ",7.51793969610707,7.3889698588177,6.99715421099976,7.48277360564806,7.1553262628025,6.28675234214602,7.34718768929393,7.06049252852009
"ENSMAUG00000002941","Zmat1",-0.250651170730918,0.590320809523359," ",6.58680056819326,6.23599056865023,6.45236344645664,6.8963110622532,6.05197216650343,7.04868576599584,6.17891941384185,5.79631253319502
"ENSMAUG00000002949","",-2.19799118094061,0.246314755576992," ",3.04470928685709,2.49750683308265,2.85084493794246,3.29704826991866,2,2,2.61802043359084,2
"ENSMAUG00000002950","A930018P22Rik",1.2415325644131,0.350653611762022," ",2.77284318070451,2,2.85084493794246,3.29704826991866,3.77594750157536,3.79456183342925,2.84972049846328,3.06853195473179
"ENSMAUG00000002955","",-0.0897010404135295,0.795245229935461," ",8.51054493393823,8.40708374712781,8.29910047516661,8.06481479066968,8.00869118403121,7.78973502619156,8.45118962903901,8.54608211711423
"ENSMAUG00000002957","Mcub",1.8099711387816,4.89459499547691e-06," ",6.12728119399643,6.51247351841763,5.85395354808675,6.87855347342001,8.14203506840597,8.64934692922383,7.10530049399804,8.31707140732965
"ENSMAUG00000002959","Tyw1",0.661806953716947,0.0191202301811924," ",7.81891676873716,7.71723012486741,7.86923770105149,7.8897229016052,8.62465498656208,8.89359970585775,7.86344685418912,8.38494230724043
"ENSMAUG00000002961","Slc39a12",-1.23983526506552,NA," ",2.43756532902628,3.24645212391988,2.48725834978792,2,2,2,2.34185361279731,2.63101025628191
"ENSMAUG00000002963","B3gnt2",0.394420918850775,0.175206787896911," ",9.65621395563691,9.5594203013893,9.69566840265625,9.70248225736381,10.0849107669384,9.58299285689997,9.73041569718228,10.5734179952617
"ENSMAUG00000002966","Ppil6",-0.254140148615944,0.65761126112782," ",6.30588257420145,6.19333117955691,5.41178996277747,6.08999110514903,5.92613187442385,6.19248668547506,6.03338557585967,4.69743815642803
"ENSMAUG00000002970","Ackr4",-0.0900979273665996,0.77177803094717," ",9.37908355487966,9.38913906492723,9.07459345719162,9.19339035867878,9.12105504809104,8.6669818491953,9.34429489332232,9.42776126370506
"ENSMAUG00000002971","Myo7a",0.317494948382653,0.12109061590226," ",7.92368148688342,8.12728526260353,8.1722231770016,7.8718835315744,8.49214968572493,8.36597823741648,8.19627948701285,8.33679108048546
"ENSMAUG00000002974","",-0.724613940963332,0.044728061888503," ",17.5765457570587,16.916405370843,17.5650898085557,16.7988685604077,15.9553225250842,16.2764999029146,17.2076436623231,16.3787215825777
"ENSMAUG00000002975","LOC101827706",0.632832576783286,0.0779881499660217," ",7.89390297382133,7.22921975577443,6.57902150625563,6.94830889566876,7.76399117513141,7.82157685452706,7.82313421636087,8.05070278043775
"ENSMAUG00000002976","",1.57667630318486,0.331057948751483," ",2.43756532902628,3.16047826426964,2,2,3.62211181757631,3.15998464117839,2.48653508689846,3.40378427043871
"ENSMAUG00000002977","",-1.96006171125355,NA," ",2.77284318070451,2.34994776849683,2,3.29704826991866,2,2,2.48653508689846,2
"ENSMAUG00000002978","",-0.549450306061958,0.583305320893324," ",3.16356896794012,4.1477726653525,4.2681035563178,3.82789961247674,3.91494868806316,2,3.52189872058226,3.79448689961843
"ENSMAUG00000002979","Inpp5a",-0.406499327808008,0.143211901978614," ",8.35062256713885,8.91185693660865,8.8442876014804,8.81819116103571,8.27057772638685,7.89823612582054,8.6715400558508,8.38494230724043
"ENSMAUG00000002980","",0.0776912941945104,0.802263150013156," ",7.41387270197768,7.35550464895326,7.16002612511749,7.58485765015205,7.22378656631427,7.31789519261887,7.54605019047752,7.65473385259217
"ENSMAUG00000002981","Stx18",0.323536053264895,0.121233718313419," ",7.93207794555531,7.73220818827322,7.78238763280169,7.95047880266297,8.37059358170297,8.15723328933482,8.13995685348052,7.98348774480015
"ENSMAUG00000002982","Nyap1",-0.152349884983357,0.869412463205832," ",3.79917772375893,4.75804816901629,4.72789830546495,3.29704826991866,3.62211181757631,4.23378116106519,4.28601373066553,4.43006912594862
"ENSMAUG00000002984","Etnk1",0.688645144328427,0.000381748730738722," ",8.35375107694537,8.33287260456674,8.32824845000058,8.17802843238637,9.0699015674608,8.83240105480673,8.75068933932103,9.23105357572123
"ENSMAUG00000002986","Dna2",2.11820732165875,0.00835406100687625," ",3.79917772375893,4.8432956642448,4.20664511283452,2,6.39847208151942,5.98318569429852,4.40003034720526,6.12593802163908
"ENSMAUG00000002988","",-0.93775048441942,0.00018988650172881," ",8.68213703004695,8.51495105738043,8.45918624565774,8.71190098540012,7.67876062320615,7.42541621943766,8.09269488837053,7.29024413057744
"ENSMAUG00000002989","",0.772644555482672,0.489692660131104," ",2.61492210734779,3.67631971199982,2.48725834978792,3.67169385712581,3.25429290162893,4.23378116106519,3.13961855407918,4.00632311007012
"ENSMAUG00000002991","",-2.49846055943928,NA," ",2.77284318070451,3.32758945356383,2.48725834978792,2,2,2,2.34185361279731,2
"ENSMAUG00000002993","",-0.964816859950244,0.0130532956106839," ",6.49910150210905,6.58026365742373,6.39841347756593,7.28127763926725,6.05197216650343,5.98318569429852,5.9359348675073,5.11787568613761
"ENSMAUG00000002994","Cers3",-0.410483267143452,0.721923656831385," ",3.56009999041411,3.24645212391988,3.58923244220612,3.29704826991866,3.91494868806316,3.15998464117839,2.84972049846328,2.63101025628191
"ENSMAUG00000002995","",-0.805831135392684,0.711380421693012," ",2,3.90502151392146,2.85084493794246,2.78962750796644,2,2,2.7385169195173,3.40378427043871
"ENSMAUG00000002998","",-0.932791263898353,0.627152265710133," ",2.43756532902628,3.32758945356383,3.00320364031701,2,2.75936977558366,2,2.34185361279731,2.63101025628191
"ENSMAUG00000003000","Timd4",-0.327136165909695,0.612052319063834," ",5.47223181576265,5.34996465395662,6.38460475342564,5.61985142871924,5.46530708903641,6.28675234214602,5.23612418704904,4.50169824752549
"ENSMAUG00000003001","",0.961897903614896,0.324424918420864," ",2.91517069652426,3.47733753922495,3.48954448815989,4.42539713872366,4.36639384807589,5.07164305568806,2.84972049846328,4.56993860475298
"ENSMAUG00000003002","Zhx2",-0.643135269975628,0.00275509908902427," ",8.65195637481745,8.49752398235387,9.04197541748455,8.92585642880229,8.21784346977027,8.01300101697555,8.25048565967015,8.10920349442844
"ENSMAUG00000003005","",0.907192185814164,0.547039527001909," ",2.61492210734779,3.06905451667967,2.26410307657719,3.29704826991866,3.02795128273806,3.79456183342925,3.82380935282915,2
"ENSMAUG00000003007","Zfp628",0.0593508091398425,0.931313040611886," ",6.52153110075239,5.89365163648992,7.49168445773866,5.57645215533863,6.84348344501683,6.45860237380868,6.88801643905283,6.19238716045974
"ENSMAUG00000003013","Slfn1",4.99725383782074,7.82764995594723e-55," ",5.64562077949279,5.72420217326413,5.66124509602898,5.99429693112517,10.9276737697782,10.8228750419943,9.48659429741784,10.9174820388842
"ENSMAUG00000003014","Nudt16l1",-0.477265981043901,0.147800795396038," ",7.44940234406916,7.58734200525376,7.98357873715774,7.39805913854054,7.19679101787851,6.81558110114278,7.59874170841001,6.80135549675891
"ENSMAUG00000003018","",-0.282056393894118,0.398115704798348," ",6.77592532540477,6.58851776450194,6.88392720488436,6.7080585806848,5.99042365142474,6.49854662323071,6.77983793074122,6.44947319104027
"ENSMAUG00000003019","",0.422202892695797,NA," ",2,2.18555862155151,2,3.29704826991866,2,3.15998464117839,2.34185361279731,2.63101025628191
"ENSMAUG00000003024","Treml4",0.447134786164249,0.565978263300372," ",4.77530942301021,5.40708171838914,5.29853015106884,3.29704826991866,5.46530708903641,4.41167753076055,5.88462446094967,4.97418297176701
"ENSMAUG00000003025","Frmd3",-0.664121616459507,NA," ",2.77284318070451,2.97144289945073,2.48725834978792,2,3.25429290162893,2,2,2
"ENSMAUG00000003029","Ppp1r42",0.260232889271629,0.848054285400738," ",3.87080916665395,3.24645212391988,2.85084493794246,2.44817576836,3.91494868806316,3.79456183342925,2.84972049846328,2.86629366690415
"ENSMAUG00000003031","Pabpc6",0.911039639987781,0.425019427277386," ",3.93905163070949,2,3.38245355600408,3.67169385712581,4.15825785250989,4.23378116106519,3.97864341238051,3.67563361210672
"ENSMAUG00000003032","Usp35",0.158677661193324,0.677579770694925," ",6.56537050901547,6.87159686310818,7.43251641767704,6.6038398804778,7.11263440651541,7.04868576599584,7.15486740159615,6.94959908495989
"ENSMAUG00000003033","",-2.14522614544275,0.00471321384295406," ",6.12728119399643,5.82544935516193,5.63815330540795,6.80525320062739,3.91494868806316,2,5.37273443596447,3.54610261658083
"ENSMAUG00000003034","Dhrs13",0.663085725767184,0.0412920496853658," ",5.85439878300385,5.73910839922397,6.1598467094382,5.57645215533863,6.51233161717824,6.53741465702652,6.13568284502303,6.72858348085404
"ENSMAUG00000003036","",-0.472819256671439,0.573651626476284," ",4.39281265508318,4.35550044378589,4.20664511283452,3.96883259495259,3.25429290162893,2.69356523153755,4.20466750365105,4.43006912594862
"ENSMAUG00000003037","Slitrk5",0.824219335781911,0.628721804741652," ",3.47071092177825,2.6313641235014,2.48725834978792,2,3.91494868806316,2,2.61802043359084,3.40378427043871
"ENSMAUG00000003039","Otud3",-0.339137395509072,0.0661521504380445," ",8.61592859914432,8.51927513133723,8.66168865638641,8.62404478449346,8.28986649453981,8.34422100418564,8.37654847337898,8.05070278043775
"ENSMAUG00000003041","Gpbp1l1",-0.350820101720543,0.0808599251146188," ",9.36519869184259,9.31397447798547,9.24285045264193,9.34656191439288,9.04741095424966,8.61341692289981,9.18773203272438,8.92721848302149
"ENSMAUG00000003046","Fbxw11",0.169726102957347,0.347313183322811," ",9.67759422729202,9.87918726078057,9.88534356398249,9.73984406345852,9.97599617673309,9.80630061555136,9.949108220714,10.1135884081774
"ENSMAUG00000003047","Tmem171",0.182276571981753,0.753780110011057," ",5.30128353869571,5.16364686345173,5.26876922578127,6.02690536650322,5.67545093066871,5.98318569429852,4.9166497499074,5.85218886241401
"ENSMAUG00000003048","Rasl11b",0.0791991116681273,0.882521759219522," ",6.14183273112557,6.29770389314497,6.3135061459417,5.89180155344765,6.08178896016478,5.4431297271095,6.84839396085988,6.12593802163908
"ENSMAUG00000003052","",-1.6147042389168,8.462068304606e-06," ",8.49928799548296,8.44394293184923,9.04197541748455,8.55864104512696,6.84348344501683,6.53741465702652,7.8299317008725,6.5542580174479
"ENSMAUG00000003053","",-1.18734375057054,0.0366580164822118," ",6.46478939592793,6.79520391737067,6.35658435597065,6.36967295221639,4.63125158010575,4.03082203391077,6.36825974656149,5.24854402151365
"ENSMAUG00000003054","Cdk10",-0.29021347006374,0.238410671114428," ",8.78769251938937,8.72794481762805,9.07459345719162,8.54744623687904,8.61958198279087,8.51947052297367,8.66585253265392,8.19273373476234
"ENSMAUG00000003055","",-0.641563857638267,0.553785744142038," ",2.77284318070451,4.10238058513502,4.63763802893657,3.67169385712581,3.25429290162893,2.69356523153755,3.45312005382026,4.10161457673107
"ENSMAUG00000003057","",-0.882003791956653,0.492507595587199," ",3.93905163070949,2.86674457664939,2.85084493794246,4.32407740154154,3.44989279953305,3.79456183342925,2.34185361279731,2.63101025628191
"ENSMAUG00000003058","",-0.15446395597485,0.518489853500962," ",9.33385648485777,9.6519203389841,9.50780408427275,9.19697696932131,9.32803853465974,9.00178761048269,9.40700641068509,9.33521035557992
"ENSMAUG00000003060","",-0.716521588282205,0.0396807396268575," ",7.21491437939819,7.15335239490765,7.25415963324956,6.68780844292652,6.24880244184956,6.45860237380868,6.86834122068452,5.82452119580962
"ENSMAUG00000003061","Gm45785",-0.412311579835113,0.185848534738219," ",7.75882364770585,7.50252439308698,7.58520529084427,7.28127763926725,7.12700585295024,7.12722626334245,7.5168600255403,6.63611614178447
"ENSMAUG00000003063","Lars",0.428445252462861,0.0239139096882423," ",9.8064871947265,9.9099763864998,9.65454614325072,9.72749732423705,10.2920027004911,10.135673176399,9.93420242979452,10.4177908995854
"ENSMAUG00000003067","",-0.930347744907431,NA," ",3.27337712788142,2.34994776849683,3.00320364031701,2,2,2,2.95296248057242,2.34973273594636
"ENSMAUG00000003068","",0.916340603398926,0.266979898237826," ",3.87080916665395,4.0070732338862,2.68047530203965,4.98585866059752,5.04856500136489,5.17385949806827,4.07334279737258,4.81457907550514
"ENSMAUG00000003070","",0.0852309541639197,0.962719177113014," ",3.37541534611134,3.06905451667967,2,3.29704826991866,2.75936977558366,2,3.13961855407918,3.67563361210672
"ENSMAUG00000003071","",-0.175128419869281,0.625285440335471," ",6.91796357299092,7.03150207456324,6.96966961215355,6.98196129282883,7.03854795365465,6.09162844503812,6.70046170334582,7.10716864737455
"ENSMAUG00000003081","Vps13d",-0.452655634783341,0.0465299447702733," ",11.3303137029559,11.4809929125909,11.4534742595817,10.9713475700064,10.8355140941449,10.5318905861133,11.1357252523156,10.910096822433
"ENSMAUG00000003085","Nps",3.17191121702357,0.265341086882972," ",2.43756532902628,2,2,2,2,4.23378116106519,2.34185361279731,2
"ENSMAUG00000003089","",0.226523854579226,0.846831371545137," ",4.91740543006278,3.79519771652513,3.14099805164452,2.78962750796644,3.25429290162893,4.23378116106519,4.28601373066553,4.3546970055231
"ENSMAUG00000003090","Rnase6",0.901924016213905,0.00109747357029307," ",6.74766300532933,7.03150207456324,6.83399433010185,6.86057458642269,7.72673111179262,7.94234967378589,7.2080152882984,8.04472009280472
"ENSMAUG00000003091","Snord65",1.10794936701996,0.0743123607231718," ",4.00421135600225,4.0070732338862,3.77005546774729,4.98585866059752,5.3718569280502,4.96162845445642,4.36301704394156,5.67761590778447
"ENSMAUG00000003096","Cd48",1.12399008888409,4.65090681417922e-05," ",7.74459318202846,7.783439715704,7.60320337646994,7.09392257803561,8.63474779051573,8.27690846362,8.59579368308382,9.12730530883596
"ENSMAUG00000003098","",-1.1180515975833,0.425612988351268," ",2.91517069652426,3.40440555874146,3.93071809328378,3.06553242227235,2.42908083184088,2,3.52189872058226,2.34973273594636
"ENSMAUG00000003101","Plrg1",0.272890995733719,0.17537373478451," ",8.45627446449298,8.51061398425298,8.55476857892125,8.28973446995368,8.49214968572493,8.87854169556605,8.703352571397,8.82968954188953
"ENSMAUG00000003103","Hinfp",-0.125977053121119,0.757656334008441," ",7.36509636592576,7.16443792706322,7.30636181647806,6.91385273456867,6.91147790338262,6.37523463700106,7.45224706246514,7.24921063374904
"ENSMAUG00000003104","Zfp14",-0.354196204036099,0.507319913677705," ",5.74427850251083,5.72420217326413,5.32768953522584,5.17231292241213,4.85494496789317,4.84252683768792,5.77618149618802,4.9229187839844
"ENSMAUG00000003106","",-0.507262406815971,0.524539786506757," ",4.39281265508318,3.85115439210168,3.77005546774729,4.21510091748266,3.44989279953305,3.15998464117839,3.65033781391316,4.19100003008379
"ENSMAUG00000003108","Gpc6",-1.58301501998348,0.00248651976655639," ",5.7056211822102,5.81141327851365,5.79253371594306,5.89180155344765,4.15825785250989,3.79456183342925,5.15183049889465,3.67563361210672
"ENSMAUG00000003109","Rfxap",0.248166177272042,0.535339185883958," ",7.52350684460269,7.45365780796564,7.79288085112913,8.30310864914274,8.02413055113057,8.58586972336596,7.61063277669563,7.82496841445166
"ENSMAUG00000003110","Prima1",-0.832092490859616,0.397343913100817," ",4.1263155303723,3.67631971199982,3.77005546774729,4.77167955183797,2,4.23378116106519,3.5875471170056,3.67563361210672
"ENSMAUG00000003111","Cad",0.970647220923352,0.00336483125268637," ",8.03700500822636,8.13293973106499,8.80853617593091,7.59576697129491,9.17045672173608,9.238384524163,8.69220455130835,9.49512145831747
"ENSMAUG00000003112","",-1.87481007843359,0.126482116750953," ",3.79917772375893,3.32758945356383,4.59029795584902,3.67169385712581,2.75936977558366,2,3.52189872058226,2
"ENSMAUG00000003113","",-0.372729812780865,0.371579656807834," ",7.05497153505196,6.53826953839188,6.71765132774418,7.33435076523796,6.39847208151942,7.24931314923068,6.26168924269112,6.27647758470419
